21,9,8
21,9,8
28,9,8
28,9,8
36,9,8
36,9,8
43,9,8
43,9,8
50,9,8
50,9,8
57,9,8
57,9,8
65,9,8
65,9,8
72,9,8
72,9,8
79,9,8
79,9,8
86,9,8
86,9,8
94,9,8
94,9,8
101,9,8
101,9,8
108,9,8
108,9,8
115,9,8
115,9,8
123,9,8
123,9,8
130,9,8
130,9,8
137,9,8
137,9,8
144,9,8
144,9,8
151,9,8
151,9,8
159,9,8
159,9,8
166,9,8
166,9,8
173,9,8
173,9,8
180,9,8
180,9,8
188,9,8
188,9,8
195,9,8
195,9,8
202,9,8
202,9,8
209,9,8
209,9,8
217,9,8
217,9,8
224,9,8
224,9,8
231,9,8
231,9,8
238,9,8
238,9,8
246,9,8
246,9,8
253,9,8
253,9,8
260,9,8
260,9,8
267,9,8
267,9,8
274,9,8
274,9,8
282,9,8
282,9,8
289,9,8
289,9,8
296,9,8
296,9,8
303,9,8
303,9,8
311,9,8
311,9,8
318,9,8
318,9,8
325,9,8
325,9,8
332,9,8
332,9,8
340,9,8
340,9,8
347,9,8
347,9,8
354,9,8
354,9,8
361,9,8
361,9,8
369,9,8
369,9,8
376,9,8
376,9,8
383,9,8
383,9,8
390,9,8
390,9,8
397,9,8
397,9,8
405,9,8
405,9,8
412,9,8
412,9,8
419,9,8
419,9,8
426,9,8
426,9,8
434,9,8
434,9,8
441,9,8
441,9,8
448,9,8
448,9,8
455,9,8
455,9,8
463,9,8
463,9,8
470,9,8
470,9,8
477,9,8
477,9,8
484,9,8
484,9,8
492,9,8
492,9,8
499,9,8
499,9,8
506,9,8
506,9,8
513,9,8
513,9,8
521,9,8
521,9,8
528,9,8
528,9,8
535,9,8
535,9,8
542,9,8
542,9,8
549,9,8
549,9,8
557,9,8
557,9,8
564,9,8
564,9,8
571,9,8
571,9,8
578,9,8
578,9,8
586,9,8
586,9,8
593,9,8
593,9,8
600,9,8
600,9,8
607,9,8
607,9,8
615,9,8
615,9,8
622,9,8
622,9,8
629,9,8
629,9,8
636,9,8
636,9,8
644,9,8
644,9,8
651,9,8
651,9,8
658,9,8
658,9,8
665,9,8
665,9,8
672,9,8
672,9,8
680,9,8
680,9,8
687,9,8
687,9,8
694,9,8
694,9,8
701,9,8
701,9,8
709,9,8
709,9,8
716,9,8
716,9,8
723,9,8
723,9,8
730,9,8
730,9,8
738,9,8
738,9,8
745,9,8
745,9,8
752,9,8
752,9,8
759,9,8
759,9,8
767,9,8
767,9,8
774,9,8
774,9,8
781,9,8
781,9,8
788,9,8
788,9,8
795,9,8
795,9,8
803,9,8
803,9,8
810,9,8
810,9,8
817,9,8
817,9,8
824,9,8
824,9,8
832,9,8
832,9,8
839,9,8
839,9,8
846,9,8
846,9,8
853,9,8
853,9,8
861,9,8
861,9,8
868,9,8
868,9,8
875,9,8
875,9,8
882,9,8
882,9,8
890,9,8
890,9,8
897,9,8
897,9,8
904,9,8
904,9,8
911,9,8
911,9,8
918,9,8
918,9,8
926,9,8
926,9,8
933,9,8
933,9,8
940,9,8
940,9,8
947,9,8
947,9,8
955,9,8
955,9,8
962,9,8
962,9,8
969,9,8
969,9,8
976,9,8
976,9,8
984,9,8
984,9,8
991,9,8
991,9,8
998,9,8
998,9,8
1005,9,8
1005,9,8
1013,9,8
1013,9,8
1020,9,8
1020,9,8
1027,9,8
1027,9,8
1034,9,8
1034,9,8
1042,9,8
1042,9,8
1049,9,8
1049,9,8
1056,9,8
1056,9,8
1063,9,8
1063,9,8
1070,9,8
1070,9,8
1078,9,8
1078,9,8
1085,9,8
1085,9,8
1092,9,8
1092,9,8
1099,9,8
1099,9,8
1107,9,8
1107,9,8
1114,9,8
1114,9,8
1121,9,8
1121,9,8
1128,9,8
1128,9,8
1136,9,8
1136,9,8
1143,9,8
1143,9,8
1150,9,8
1150,9,8
1157,9,8
1157,9,8
1165,9,8
1165,9,8
1172,9,8
1172,9,8
1179,9,8
1179,9,8
1186,9,8
1186,9,8
1193,9,8
1193,9,8
1201,9,8
1201,9,8
1208,9,8
1208,9,8
1215,9,8
1215,9,8
1222,9,8
1222,9,8
1230,9,8
1230,9,8
1237,9,8
1237,9,8
1244,9,8
1244,9,8
1251,9,8
1259,9,8
1266,9,8
1273,9,8
1280,9,8
1288,9,8
1295,9,8
1302,9,8
1309,9,8
1316,9,8
1324,9,8
1331,9,8
1338,9,8
1345,9,8
1353,9,8
1360,9,8
1367,9,8
1374,9,8
1382,9,8
1389,9,8
1396,9,8
1403,9,8
1411,9,8
1418,9,8
1425,9,8
1432,9,8
1440,9,8
21,18,8
21,18,8
28,18,8
28,18,8
