21,9,188
21,9,188
28,9,188
28,9,188
36,9,188
36,9,188
43,9,188
43,9,188
50,9,188
50,9,188
57,9,188
57,9,188
65,9,188
65,9,188
72,9,188
72,9,188
79,9,188
79,9,188
86,9,188
86,9,188
94,9,188
94,9,188
101,9,188
101,9,188
108,9,188
108,9,188
115,9,188
115,9,188
123,9,188
123,9,188
130,9,188
130,9,188
137,9,188
137,9,188
144,9,188
144,9,188
151,9,188
151,9,188
159,9,188
159,9,188
166,9,188
166,9,188
173,9,188
173,9,188
180,9,188
180,9,188
188,9,188
188,9,188
195,9,188
195,9,188
202,9,188
202,9,188
209,9,188
209,9,188
217,9,188
217,9,188
224,9,188
224,9,188
231,9,188
231,9,188
238,9,188
238,9,188
246,9,188
246,9,188
253,9,188
253,9,188
260,9,188
260,9,188
267,9,188
267,9,188
274,9,188
274,9,188
282,9,188
282,9,188
289,9,188
289,9,188
296,9,188
296,9,188
303,9,188
303,9,188
311,9,188
311,9,188
318,9,188
318,9,188
325,9,188
325,9,188
332,9,188
332,9,188
340,9,188
340,9,188
347,9,188
347,9,188
354,9,188
354,9,188
361,9,188
361,9,188
369,9,188
369,9,188
376,9,188
376,9,188
383,9,188
383,9,188
390,9,188
390,9,188
397,9,188
397,9,188
405,9,188
405,9,188
412,9,188
412,9,188
419,9,188
419,9,188
426,9,188
426,9,188
434,9,188
434,9,188
441,9,188
441,9,188
448,9,188
448,9,188
455,9,188
455,9,188
463,9,188
463,9,188
470,9,188
470,9,188
477,9,188
477,9,188
484,9,188
484,9,188
492,9,188
499,9,188
499,9,188
506,9,188
506,9,188
513,9,188
513,9,188
521,9,188
521,9,188
528,9,188
528,9,188
535,9,188
535,9,188
542,9,188
542,9,188
549,9,188
549,9,188
557,9,188
557,9,188
564,9,188
564,9,188
571,9,188
571,9,188
578,9,188
578,9,188
586,9,188
586,9,188
593,9,188
593,9,188
600,9,188
600,9,188
607,9,188
607,9,188
615,9,188
615,9,188
622,9,188
622,9,188
629,9,188
629,9,188
636,9,188
636,9,188
644,9,188
644,9,188
651,9,188
651,9,188
658,9,188
658,9,188
665,9,188
665,9,188
672,9,188
672,9,188
680,9,188
680,9,188
687,9,188
687,9,188
694,9,188
694,9,188
701,9,188
701,9,188
709,9,188
709,9,188
716,9,188
716,9,188
723,9,188
723,9,188
730,9,188
730,9,188
738,9,188
738,9,188
745,9,188
745,9,188
752,9,188
752,9,188
759,9,188
759,9,188
767,9,188
767,9,188
774,9,188
774,9,188
781,9,188
781,9,188
788,9,188
788,9,188
795,9,188
795,9,188
803,9,188
803,9,188
810,9,188
810,9,188
817,9,188
817,9,188
824,9,188
824,9,188
832,9,188
832,9,188
839,9,188
839,9,188
846,9,188
846,9,188
853,9,188
853,9,188
861,9,188
861,9,188
868,9,188
868,9,188
875,9,188
875,9,188
882,9,188
882,9,188
890,9,188
890,9,188
897,9,188
904,9,188
911,9,188
918,9,188
926,9,188
933,9,188
940,9,188
947,9,188
955,9,188
962,9,188
969,9,188
976,9,188
984,9,188
991,9,188
998,9,188
1005,9,188
1013,9,188
1020,9,188
1027,9,188
1034,9,188
1042,9,188
1049,9,188
1056,9,188
1063,9,188
1070,9,188
1078,9,188
1085,9,188
1092,9,188
1099,9,188
1107,9,188
1114,9,188
1121,9,188
1128,9,188
1136,9,188
1143,9,188
1150,9,188
1157,9,188
1165,9,188
1172,9,188
1179,9,188
1186,9,188
1193,9,188
1201,9,188
1208,9,188
1215,9,188
1222,9,188
1230,9,188
1237,9,188
1244,9,188
1251,9,188
1259,9,188
1266,9,188
1273,9,188
1280,9,188
1288,9,188
1295,9,188
1302,9,188
1309,9,188
1316,9,188
1324,9,188
1331,9,188
1338,9,188
1345,9,188
1353,9,188
1360,9,188
1367,9,188
1374,9,188
1382,9,188
1389,9,188
1396,9,188
1403,9,188
1411,9,188
1418,9,188
1425,9,188
1432,9,188
1440,9,188
21,18,188
21,18,188
28,18,188
28,18,188
36,18,188
36,18,188
43,18,188
43,18,188
50,18,188
50,18,188
57,18,188
57,18,188
65,18,188
65,18,188
72,18,188
72,18,188
79,18,188
79,18,188
86,18,188
86,18,188
94,18,188
94,18,188
101,18,188
101,18,188
108,18,188
108,18,188
115,18,188
115,18,188
123,18,188
123,18,188
130,18,188
130,18,188
137,18,188
137,18,188
144,18,188
144,18,188
151,18,188
151,18,188
159,18,188
159,18,188
166,18,188
166,18,188
173,18,188
173,18,188
180,18,188
180,18,188
188,18,188
188,18,188
195,18,188
195,18,188
202,18,188
202,18,188
209,18,188
209,18,188
217,18,188
217,18,188
224,18,188
224,18,188
231,18,188
231,18,188
238,18,188
238,18,188
246,18,188
246,18,188
253,18,188
253,18,188
260,18,188
260,18,188
267,18,188
267,18,188
274,18,188
274,18,188
282,18,188
282,18,188
289,18,188
289,18,188
296,18,188
296,18,188
303,18,188
303,18,188
311,18,188
311,18,188
318,18,188
318,18,188
325,18,188
325,18,188
332,18,188
332,18,188
340,18,188
340,18,188
347,18,188
347,18,188
354,18,188
354,18,188
361,18,188
361,18,188
369,18,188
369,18,188
376,18,188
376,18,188
383,18,188
383,18,188
390,18,188
390,18,188
397,18,188
397,18,188
405,18,188
405,18,188
412,18,188
412,18,188
419,18,188
419,18,188
426,18,188
426,18,188
434,18,188
434,18,188
441,18,188
441,18,188
448,18,188
448,18,188
455,18,188
455,18,188
463,18,188
463,18,188
470,18,188
470,18,188
477,18,188
477,18,188
484,18,188
484,18,188
492,18,188
499,18,188
499,18,188
506,18,188
506,18,188
513,18,188
513,18,188
521,18,188
521,18,188
528,18,188
528,18,188
535,18,188
535,18,188
542,18,188
542,18,188
549,18,188
549,18,188
557,18,188
557,18,188
564,18,188
564,18,188
571,18,188
571,18,188
578,18,188
578,18,188
586,18,188
586,18,188
593,18,188
593,18,188
600,18,188
600,18,188
607,18,188
607,18,188
615,18,188
615,18,188
622,18,188
622,18,188
629,18,188
629,18,188
636,18,188
636,18,188
644,18,188
644,18,188
651,18,188
651,18,188
658,18,188
658,18,188
665,18,188
665,18,188
672,18,188
672,18,188
680,18,188
680,18,188
687,18,188
687,18,188
694,18,188
694,18,188
701,18,188
701,18,188
709,18,188
709,18,188
716,18,188
716,18,188
723,18,188
723,18,188
730,18,188
730,18,188
738,18,188
738,18,188
745,18,188
745,18,188
752,18,188
752,18,188
759,18,188
759,18,188
767,18,188
767,18,188
774,18,188
774,18,188
781,18,188
781,18,188
788,18,188
788,18,188
795,18,188
795,18,188
803,18,188
803,18,188
810,18,188
810,18,188
817,18,188
817,18,188
824,18,188
824,18,188
832,18,188
832,18,188
839,18,188
839,18,188
846,18,188
846,18,188
853,18,188
853,18,188
861,18,188
861,18,188
868,18,188
868,18,188
875,18,188
875,18,188
882,18,188
882,18,188
890,18,188
890,18,188
897,18,188
904,18,188
911,18,188
918,18,188
926,18,188
933,18,188
940,18,188
947,18,188
955,18,188
962,18,188
969,18,188
976,18,188
984,18,188
991,18,188
998,18,188
1005,18,188
1013,18,188
1020,18,188
1027,18,188
1034,18,188
1042,18,188
1049,18,188
1056,18,188
1063,18,188
1070,18,188
1078,18,188
1085,18,188
1092,18,188
1099,18,188
1107,18,188
1114,18,188
1121,18,188
1128,18,188
1136,18,188
1143,18,188
1150,18,188
1157,18,188
1165,18,188
1172,18,188
1179,18,188
1186,18,188
1193,18,188
1201,18,188
1208,18,188
1215,18,188
1222,18,188
1230,18,188
1237,18,188
1244,18,188
1251,18,188
1259,18,188
1266,18,188
1273,18,188
1280,18,188
1288,18,188
1295,18,188
1302,18,188
1309,18,188
1316,18,188
1324,18,188
1331,18,188
1338,18,188
1345,18,188
1353,18,188
1360,18,188
1367,18,188
1374,18,188
1382,18,188
1389,18,188
1396,18,188
1403,18,188
1411,18,188
1418,18,188
1425,18,188
1432,18,188
1440,18,188
21,27,188
21,27,188
28,27,188
28,27,188
36,27,188
36,27,188
43,27,188
43,27,188
50,27,188
50,27,188
57,27,188
57,27,188
65,27,188
65,27,188
72,27,188
72,27,188
79,27,188
79,27,188
86,27,188
86,27,188
94,27,188
94,27,188
101,27,188
101,27,188
108,27,188
108,27,188
115,27,188
115,27,188
123,27,188
123,27,188
130,27,188
130,27,188
137,27,188
137,27,188
144,27,188
144,27,188
151,27,188
151,27,188
159,27,188
159,27,188
166,27,188
166,27,188
173,27,188
173,27,188
180,27,188
180,27,188
188,27,188
188,27,188
195,27,188
195,27,188
202,27,188
202,27,188
209,27,188
209,27,188
217,27,188
217,27,188
224,27,188
224,27,188
231,27,188
231,27,188
238,27,188
238,27,188
246,27,188
246,27,188
253,27,188
253,27,188
260,27,188
260,27,188
267,27,188
267,27,188
274,27,188
274,27,188
282,27,188
282,27,188
289,27,188
289,27,188
296,27,188
296,27,188
303,27,188
303,27,188
311,27,188
311,27,188
318,27,188
318,27,188
325,27,188
325,27,188
332,27,188
332,27,188
340,27,188
340,27,188
347,27,188
347,27,188
354,27,188
354,27,188
361,27,188
361,27,188
369,27,188
369,27,188
376,27,188
376,27,188
383,27,188
383,27,188
390,27,188
390,27,188
397,27,188
397,27,188
405,27,188
405,27,188
412,27,188
412,27,188
419,27,188
419,27,188
426,27,188
426,27,188
434,27,188
434,27,188
441,27,188
441,27,188
448,27,188
448,27,188
455,27,188
455,27,188
463,27,188
463,27,188
470,27,188
470,27,188
477,27,188
477,27,188
484,27,188
484,27,188
492,27,188
499,27,188
499,27,188
506,27,188
506,27,188
513,27,188
513,27,188
521,27,188
521,27,188
528,27,188
528,27,188
535,27,188
535,27,188
542,27,188
542,27,188
549,27,188
549,27,188
557,27,188
557,27,188
564,27,188
564,27,188
571,27,188
571,27,188
578,27,188
578,27,188
586,27,188
586,27,188
593,27,188
593,27,188
600,27,188
600,27,188
607,27,188
607,27,188
615,27,188
615,27,188
622,27,188
622,27,188
629,27,188
629,27,188
636,27,188
636,27,188
644,27,188
644,27,188
651,27,188
651,27,188
658,27,188
658,27,188
665,27,188
665,27,188
672,27,188
672,27,188
680,27,188
680,27,188
687,27,188
687,27,188
694,27,188
694,27,188
701,27,188
701,27,188
709,27,188
709,27,188
716,27,188
716,27,188
723,27,188
723,27,188
730,27,188
730,27,188
738,27,188
738,27,188
745,27,188
745,27,188
752,27,188
752,27,188
759,27,188
759,27,188
767,27,188
767,27,188
774,27,188
774,27,188
781,27,188
781,27,188
788,27,188
788,27,188
795,27,188
795,27,188
803,27,188
803,27,188
810,27,188
810,27,188
817,27,188
817,27,188
824,27,188
824,27,188
832,27,188
832,27,188
839,27,188
839,27,188
846,27,188
846,27,188
853,27,188
853,27,188
861,27,188
861,27,188
868,27,188
868,27,188
875,27,188
875,27,188
882,27,188
882,27,188
890,27,188
890,27,188
