21,9,202
28,9,202
36,9,202
43,9,202
50,9,202
57,9,202
65,9,202
72,9,202
79,9,202
86,9,202
94,9,202
101,9,202
108,9,202
115,9,202
123,9,202
130,9,202
137,9,202
144,9,202
151,9,202
159,9,202
166,9,202
173,9,202
180,9,202
188,9,202
195,9,202
202,9,202
209,9,202
217,9,202
21,18,202
28,18,202
36,18,202
43,18,202
50,18,202
57,18,202
65,18,202
72,18,202
79,18,202
86,18,202
94,18,202
101,18,202
108,18,202
115,18,202
123,18,202
130,18,202
137,18,202
144,18,202
151,18,202
159,18,202
166,18,202
173,18,202
180,18,202
188,18,202
195,18,202
202,18,202
209,18,202
217,18,202
21,27,202
28,27,202
36,27,202
43,27,202
50,27,202
57,27,202
65,27,202
72,27,202
79,27,202
86,27,202
94,27,202
101,27,202
108,27,202
115,27,202
123,27,202
130,27,202
137,27,202
144,27,202
151,27,202
159,27,202
166,27,202
173,27,202
180,27,202
188,27,202
195,27,202
202,27,202
209,27,202
217,27,202
21,63,206
21,63,206
28,63,206
28,63,206
36,63,206
36,63,206
43,63,206
43,63,206
50,63,206
50,63,206
57,63,206
57,63,206
65,63,206
65,63,206
72,63,206
72,63,206
79,63,206
79,63,206
86,63,206
86,63,206
94,63,206
94,63,206
101,63,206
101,63,206
108,63,206
108,63,206
115,63,206
115,63,206
123,63,206
123,63,206
130,63,206
130,63,206
137,63,206
137,63,206
144,63,206
144,63,206
151,63,206
151,63,206
159,63,206
159,63,206
166,63,206
166,63,206
173,63,206
173,63,206
180,63,206
180,63,206
188,63,206
188,63,206
195,63,206
195,63,206
202,63,206
202,63,206
209,63,206
209,63,206
217,63,206
217,63,206
224,63,206
224,63,206
231,63,206
231,63,206
238,63,206
238,63,206
246,63,206
246,63,206
253,63,206
253,63,206
260,63,206
260,63,206
267,63,206
267,63,206
274,63,206
274,63,206
282,63,206
282,63,206
289,63,206
289,63,206
296,63,206
296,63,206
303,63,206
303,63,206
311,63,206
311,63,206
318,63,206
318,63,206
325,63,206
325,63,206
332,63,206
332,63,206
340,63,206
340,63,206
347,63,206
347,63,206
354,63,206
354,63,206
361,63,206
361,63,206
369,63,206
369,63,206
376,63,206
376,63,206
383,63,206
383,63,206
390,63,206
390,63,206
397,63,206
397,63,206
405,63,206
405,63,206
412,63,206
412,63,206
419,63,206
419,63,206
426,63,206
426,63,206
434,63,206
434,63,206
441,63,206
441,63,206
448,63,206
448,63,206
455,63,206
455,63,206
463,63,206
463,63,206
470,63,206
470,63,206
477,63,206
477,63,206
484,63,206
484,63,206
492,63,206
492,63,206
499,63,206
499,63,206
506,63,206
506,63,206
513,63,206
513,63,206
521,63,206
521,63,206
528,63,206
528,63,206
535,63,206
535,63,206
542,63,206
542,63,206
549,63,206
549,63,206
557,63,206
557,63,206
564,63,206
564,63,206
571,63,206
571,63,206
578,63,206
578,63,206
586,63,206
586,63,206
593,63,206
593,63,206
600,63,206
600,63,206
607,63,206
607,63,206
615,63,206
615,63,206
622,63,206
622,63,206
629,63,206
629,63,206
636,63,206
636,63,206
644,63,206
644,63,206
651,63,206
651,63,206
658,63,206
658,63,206
665,63,206
665,63,206
672,63,206
672,63,206
680,63,206
680,63,206
687,63,206
687,63,206
694,63,206
694,63,206
701,63,206
701,63,206
709,63,206
709,63,206
716,63,206
716,63,206
723,63,206
723,63,206
730,63,206
730,63,206
738,63,206
738,63,206
745,63,206
745,63,206
752,63,206
752,63,206
759,63,206
759,63,206
767,63,206
767,63,206
774,63,206
774,63,206
781,63,206
781,63,206
788,63,206
788,63,206
795,63,206
795,63,206
803,63,206
803,63,206
810,63,206
810,63,206
817,63,206
817,63,206
824,63,206
824,63,206
832,63,206
832,63,206
839,63,206
839,63,206
846,63,206
846,63,206
853,63,206
853,63,206
861,63,206
861,63,206
868,63,206
868,63,206
875,63,206
875,63,206
882,63,206
882,63,206
890,63,206
890,63,206
897,63,206
897,63,206
904,63,206
904,63,206
911,63,206
911,63,206
918,63,206
918,63,206
926,63,206
926,63,206
933,63,206
933,63,206
940,63,206
940,63,206
947,63,206
947,63,206
955,63,206
955,63,206
962,63,206
962,63,206
969,63,206
969,63,206
976,63,206
976,63,206
984,63,206
984,63,206
991,63,206
991,63,206
998,63,206
998,63,206
1005,63,206
1005,63,206
1013,63,206
1013,63,206
1020,63,206
1020,63,206
1027,63,206
1027,63,206
1034,63,206
1034,63,206
1042,63,206
1042,63,206
1049,63,206
1049,63,206
1056,63,206
1056,63,206
1063,63,206
1063,63,206
1070,63,206
1070,63,206
1078,63,206
1078,63,206
1085,63,206
1085,63,206
1092,63,206
1092,63,206
1099,63,206
1099,63,206
1107,63,206
1107,63,206
1114,63,206
1114,63,206
1121,63,206
1121,63,206
1128,63,206
1128,63,206
1136,63,206
1136,63,206
1143,63,206
1143,63,206
1150,63,206
1150,63,206
1157,63,206
1157,63,206
1165,63,206
1165,63,206
1172,63,206
1172,63,206
1179,63,206
1179,63,206
1186,63,206
1186,63,206
1193,63,206
1193,63,206
1201,63,206
1201,63,206
1208,63,206
1208,63,206
1215,63,206
1215,63,206
1222,63,206
1222,63,206
1230,63,206
1230,63,206
1237,63,206
1237,63,206
1244,63,206
1244,63,206
1251,63,206
1251,63,206
1259,63,206
1259,63,206
1266,63,206
1266,63,206
1273,63,206
1273,63,206
1280,63,206
1280,63,206
1288,63,206
1288,63,206
1295,63,206
1295,63,206
1302,63,206
1302,63,206
1309,63,206
1309,63,206
1316,63,206
1316,63,206
1324,63,206
1324,63,206
1331,63,206
1338,63,206
1345,63,206
1353,63,206
1360,63,206
1367,63,206
1374,63,206
21,72,206
21,72,206
28,72,206
28,72,206
36,72,206
36,72,206
43,72,206
43,72,206
50,72,206
50,72,206
57,72,206
57,72,206
65,72,206
65,72,206
72,72,206
72,72,206
79,72,206
79,72,206
86,72,206
86,72,206
94,72,206
94,72,206
101,72,206
101,72,206
108,72,206
108,72,206
115,72,206
115,72,206
123,72,206
123,72,206
130,72,206
130,72,206
137,72,206
137,72,206
144,72,206
144,72,206
151,72,206
151,72,206
159,72,206
159,72,206
166,72,206
166,72,206
173,72,206
173,72,206
180,72,206
180,72,206
188,72,206
188,72,206
195,72,206
195,72,206
202,72,206
202,72,206
209,72,206
209,72,206
217,72,206
217,72,206
224,72,206
224,72,206
231,72,206
231,72,206
238,72,206
238,72,206
246,72,206
246,72,206
253,72,206
253,72,206
260,72,206
260,72,206
267,72,206
267,72,206
274,72,206
274,72,206
282,72,206
282,72,206
289,72,206
289,72,206
296,72,206
296,72,206
303,72,206
303,72,206
311,72,206
311,72,206
318,72,206
318,72,206
325,72,206
325,72,206
332,72,206
332,72,206
340,72,206
340,72,206
347,72,206
347,72,206
354,72,206
354,72,206
361,72,206
361,72,206
369,72,206
369,72,206
376,72,206
376,72,206
383,72,206
383,72,206
390,72,206
390,72,206
397,72,206
397,72,206
405,72,206
405,72,206
412,72,206
412,72,206
419,72,206
419,72,206
426,72,206
426,72,206
434,72,206
434,72,206
441,72,206
441,72,206
448,72,206
448,72,206
455,72,206
455,72,206
463,72,206
463,72,206
470,72,206
470,72,206
477,72,206
477,72,206
484,72,206
484,72,206
492,72,206
492,72,206
499,72,206
499,72,206
506,72,206
506,72,206
513,72,206
513,72,206
521,72,206
521,72,206
528,72,206
528,72,206
535,72,206
535,72,206
542,72,206
542,72,206
549,72,206
549,72,206
557,72,206
557,72,206
564,72,206
564,72,206
571,72,206
571,72,206
578,72,206
578,72,206
586,72,206
586,72,206
593,72,206
593,72,206
600,72,206
600,72,206
607,72,206
607,72,206
615,72,206
615,72,206
622,72,206
622,72,206
629,72,206
629,72,206
636,72,206
636,72,206
644,72,206
644,72,206
651,72,206
651,72,206
658,72,206
658,72,206
665,72,206
665,72,206
672,72,206
672,72,206
680,72,206
680,72,206
687,72,206
687,72,206
694,72,206
694,72,206
701,72,206
701,72,206
709,72,206
709,72,206
716,72,206
716,72,206
723,72,206
723,72,206
730,72,206
730,72,206
738,72,206
738,72,206
745,72,206
745,72,206
752,72,206
752,72,206
759,72,206
759,72,206
767,72,206
767,72,206
774,72,206
774,72,206
781,72,206
781,72,206
788,72,206
788,72,206
795,72,206
795,72,206
803,72,206
803,72,206
810,72,206
810,72,206
817,72,206
817,72,206
824,72,206
824,72,206
832,72,206
832,72,206
839,72,206
839,72,206
846,72,206
846,72,206
853,72,206
853,72,206
861,72,206
861,72,206
868,72,206
868,72,206
875,72,206
875,72,206
882,72,206
882,72,206
890,72,206
890,72,206
897,72,206
897,72,206
904,72,206
904,72,206
911,72,206
911,72,206
918,72,206
918,72,206
926,72,206
926,72,206
933,72,206
933,72,206
940,72,206
940,72,206
947,72,206
947,72,206
955,72,206
955,72,206
962,72,206
962,72,206
969,72,206
969,72,206
976,72,206
976,72,206
984,72,206
984,72,206
991,72,206
991,72,206
998,72,206
998,72,206
1005,72,206
1005,72,206
1013,72,206
1013,72,206
1020,72,206
1020,72,206
1027,72,206
1027,72,206
1034,72,206
1034,72,206
1042,72,206
1042,72,206
1049,72,206
1049,72,206
1056,72,206
1056,72,206
1063,72,206
1063,72,206
1070,72,206
1070,72,206
1078,72,206
1078,72,206
1085,72,206
1085,72,206
1092,72,206
1092,72,206
1099,72,206
1099,72,206
1107,72,206
1107,72,206
1114,72,206
1114,72,206
1121,72,206
1121,72,206
1128,72,206
1128,72,206
1136,72,206
1136,72,206
1143,72,206
1143,72,206
1150,72,206
1150,72,206
1157,72,206
1157,72,206
1165,72,206
1165,72,206
1172,72,206
1172,72,206
1179,72,206
1179,72,206
1186,72,206
1186,72,206
1193,72,206
1193,72,206
1201,72,206
1201,72,206
1208,72,206
