21,9,14
28,9,14
36,9,14
43,9,14
50,9,14
57,9,14
65,9,14
72,9,14
79,9,14
86,9,14
94,9,14
101,9,14
108,9,14
115,9,14
123,9,14
130,9,14
137,9,14
144,9,14
151,9,14
159,9,14
166,9,14
173,9,14
180,9,14
188,9,14
195,9,14
202,9,14
209,9,14
217,9,14
224,9,14
231,9,14
238,9,14
246,9,14
253,9,14
260,9,14
267,9,14
274,9,14
282,9,14
289,9,14
296,9,14
303,9,14
311,9,14
318,9,14
325,9,14
332,9,14
340,9,14
347,9,14
354,9,14
361,9,14
369,9,14
376,9,14
383,9,14
390,9,14
397,9,14
405,9,14
412,9,14
419,9,14
426,9,14
434,9,14
441,9,14
448,9,14
455,9,14
463,9,14
470,9,14
477,9,14
484,9,14
492,9,14
499,9,14
506,9,14
513,9,14
521,9,14
528,9,14
535,9,14
542,9,14
549,9,14
557,9,14
564,9,14
571,9,14
578,9,14
586,9,14
593,9,14
600,9,14
607,9,14
615,9,14
622,9,14
629,9,14
636,9,14
644,9,14
651,9,14
658,9,14
665,9,14
672,9,14
680,9,14
687,9,14
694,9,14
701,9,14
709,9,14
716,9,14
723,9,14
730,9,14
738,9,14
745,9,14
752,9,14
759,9,14
767,9,14
774,9,14
781,9,14
788,9,14
795,9,14
803,9,14
810,9,14
817,9,14
824,9,14
832,9,14
839,9,14
846,9,14
853,9,14
861,9,14
868,9,14
875,9,14
882,9,14
890,9,14
897,9,14
904,9,14
911,9,14
918,9,14
926,9,14
933,9,14
940,9,14
947,9,14
955,9,14
962,9,14
969,9,14
976,9,14
984,9,14
991,9,14
998,9,14
1005,9,14
1013,9,14
1020,9,14
1027,9,14
1034,9,14
1042,9,14
1049,9,14
1056,9,14
1063,9,14
1070,9,14
1078,9,14
1085,9,14
1092,9,14
1099,9,14
1107,9,14
1114,9,14
1121,9,14
1128,9,14
1136,9,14
1143,9,14
1150,9,14
1157,9,14
1165,9,14
1172,9,14
1179,9,14
1186,9,14
1193,9,14
1201,9,14
1208,9,14
1215,9,14
1222,9,14
1230,9,14
1237,9,14
1244,9,14
1251,9,14
1259,9,14
1266,9,14
1273,9,14
1280,9,14
1288,9,14
1295,9,14
1302,9,14
1309,9,14
1316,9,14
1324,9,14
1331,9,14
1338,9,14
1345,9,14
1353,9,14
1360,9,14
1367,9,14
1374,9,14
1382,9,14
1389,9,14
1396,9,14
1403,9,14
1411,9,14
21,18,14
28,18,14
36,18,14
43,18,14
50,18,14
57,18,14
65,18,14
72,18,14
79,18,14
86,18,14
94,18,14
101,18,14
108,18,14
115,18,14
123,18,14
130,18,14
137,18,14
144,18,14
151,18,14
159,18,14
166,18,14
173,18,14
180,18,14
188,18,14
195,18,14
202,18,14
209,18,14
217,18,14
224,18,14
231,18,14
238,18,14
246,18,14
253,18,14
260,18,14
267,18,14
274,18,14
282,18,14
289,18,14
296,18,14
303,18,14
311,18,14
318,18,14
325,18,14
332,18,14
340,18,14
347,18,14
354,18,14
361,18,14
369,18,14
376,18,14
383,18,14
390,18,14
397,18,14
405,18,14
412,18,14
419,18,14
426,18,14
434,18,14
441,18,14
448,18,14
455,18,14
463,18,14
470,18,14
477,18,14
484,18,14
492,18,14
499,18,14
506,18,14
513,18,14
521,18,14
528,18,14
535,18,14
542,18,14
549,18,14
557,18,14
564,18,14
571,18,14
578,18,14
586,18,14
593,18,14
600,18,14
607,18,14
615,18,14
622,18,14
629,18,14
636,18,14
644,18,14
651,18,14
658,18,14
665,18,14
672,18,14
680,18,14
687,18,14
694,18,14
701,18,14
709,18,14
716,18,14
723,18,14
730,18,14
738,18,14
745,18,14
752,18,14
759,18,14
767,18,14
774,18,14
781,18,14
788,18,14
795,18,14
803,18,14
810,18,14
817,18,14
824,18,14
832,18,14
839,18,14
846,18,14
853,18,14
861,18,14
868,18,14
875,18,14
882,18,14
890,18,14
897,18,14
904,18,14
911,18,14
918,18,14
926,18,14
933,18,14
940,18,14
947,18,14
955,18,14
962,18,14
969,18,14
976,18,14
984,18,14
991,18,14
998,18,14
1005,18,14
1013,18,14
1020,18,14
1027,18,14
1034,18,14
1042,18,14
1049,18,14
1056,18,14
1063,18,14
1070,18,14
1078,18,14
1085,18,14
1092,18,14
1099,18,14
1107,18,14
1114,18,14
1121,18,14
1128,18,14
1136,18,14
1143,18,14
1150,18,14
1157,18,14
1165,18,14
1172,18,14
1179,18,14
1186,18,14
1193,18,14
1201,18,14
1208,18,14
1215,18,14
1222,18,14
1230,18,14
1237,18,14
1244,18,14
1251,18,14
1259,18,14
1266,18,14
1273,18,14
1280,18,14
1288,18,14
1295,18,14
1302,18,14
1309,18,14
1316,18,14
1324,18,14
1331,18,14
1338,18,14
1345,18,14
1353,18,14
1360,18,14
1367,18,14
1374,18,14
1382,18,14
1389,18,14
1396,18,14
1403,18,14
1411,18,14
21,27,14
28,27,14
36,27,14
43,27,14
50,27,14
57,27,14
65,27,14
72,27,14
79,27,14
86,27,14
94,27,14
101,27,14
108,27,14
115,27,14
123,27,14
130,27,14
137,27,14
144,27,14
151,27,14
159,27,14
166,27,14
173,27,14
180,27,14
188,27,14
195,27,14
202,27,14
209,27,14
217,27,14
224,27,14
231,27,14
238,27,14
246,27,14
253,27,14
260,27,14
267,27,14
274,27,14
282,27,14
289,27,14
296,27,14
303,27,14
311,27,14
318,27,14
325,27,14
332,27,14
340,27,14
347,27,14
354,27,14
361,27,14
369,27,14
376,27,14
383,27,14
390,27,14
397,27,14
405,27,14
412,27,14
419,27,14
426,27,14
434,27,14
441,27,14
448,27,14
455,27,14
463,27,14
470,27,14
477,27,14
484,27,14
492,27,14
499,27,14
506,27,14
513,27,14
521,27,14
528,27,14
535,27,14
542,27,14
549,27,14
557,27,14
564,27,14
571,27,14
578,27,14
586,27,14
593,27,14
600,27,14
607,27,14
615,27,14
622,27,14
629,27,14
636,27,14
644,27,14
651,27,14
658,27,14
665,27,14
672,27,14
680,27,14
687,27,14
694,27,14
701,27,14
709,27,14
716,27,14
723,27,14
730,27,14
738,27,14
745,27,14
752,27,14
759,27,14
767,27,14
774,27,14
781,27,14
788,27,14
795,27,14
803,27,14
810,27,14
817,27,14
824,27,14
832,27,14
839,27,14
846,27,14
853,27,14
861,27,14
868,27,14
875,27,14
882,27,14
890,27,14
897,27,14
904,27,14
911,27,14
918,27,14
926,27,14
933,27,14
940,27,14
947,27,14
955,27,14
962,27,14
969,27,14
976,27,14
984,27,14
991,27,14
998,27,14
1005,27,14
1013,27,14
1020,27,14
1027,27,14
1034,27,14
1042,27,14
1049,27,14
1056,27,14
1063,27,14
1070,27,14
1078,27,14
1085,27,14
1092,27,14
1099,27,14
1107,27,14
1114,27,14
1121,27,14
1128,27,14
1136,27,14
1143,27,14
1150,27,14
1157,27,14
1165,27,14
1172,27,14
1179,27,14
1186,27,14
1193,27,14
1201,27,14
1208,27,14
1215,27,14
1222,27,14
1230,27,14
1237,27,14
1244,27,14
1251,27,14
1259,27,14
1266,27,14
1273,27,14
1280,27,14
1288,27,14
1295,27,14
1302,27,14
1309,27,14
1316,27,14
1324,27,14
1331,27,14
1338,27,14
1345,27,14
1353,27,14
1360,27,14
1367,27,14
1374,27,14
1382,27,14
1389,27,14
1396,27,14
1403,27,14
1411,27,14
21,36,14
28,36,14
36,36,14
43,36,14
50,36,14
57,36,14
65,36,14
72,36,14
79,36,14
86,36,14
94,36,14
101,36,14
108,36,14
115,36,14
123,36,14
130,36,14
137,36,14
144,36,14
151,36,14
159,36,14
166,36,14
173,36,14
