21,9,153
21,9,153
28,9,153
28,9,153
36,9,153
36,9,153
43,9,153
43,9,153
50,9,153
50,9,153
57,9,153
57,9,153
65,9,153
65,9,153
72,9,153
72,9,153
79,9,153
79,9,153
86,9,153
86,9,153
94,9,153
94,9,153
101,9,153
101,9,153
108,9,153
108,9,153
115,9,153
115,9,153
123,9,153
123,9,153
130,9,153
130,9,153
137,9,153
137,9,153
144,9,153
144,9,153
151,9,153
151,9,153
159,9,153
159,9,153
166,9,153
166,9,153
173,9,153
173,9,153
180,9,153
180,9,153
188,9,153
188,9,153
195,9,153
195,9,153
202,9,153
202,9,153
209,9,153
209,9,153
217,9,153
217,9,153
224,9,153
224,9,153
231,9,153
231,9,153
238,9,153
238,9,153
246,9,153
246,9,153
253,9,153
253,9,153
260,9,153
260,9,153
267,9,153
267,9,153
274,9,153
274,9,153
282,9,153
282,9,153
289,9,153
289,9,153
296,9,153
296,9,153
303,9,153
303,9,153
311,9,153
311,9,153
318,9,153
318,9,153
325,9,153
325,9,153
332,9,153
332,9,153
340,9,153
340,9,153
347,9,153
347,9,153
354,9,153
354,9,153
361,9,153
361,9,153
369,9,153
369,9,153
376,9,153
376,9,153
383,9,153
383,9,153
390,9,153
390,9,153
397,9,153
397,9,153
405,9,153
405,9,153
412,9,153
412,9,153
419,9,153
419,9,153
426,9,153
426,9,153
434,9,153
434,9,153
441,9,153
441,9,153
448,9,153
448,9,153
455,9,153
455,9,153
463,9,153
463,9,153
470,9,153
470,9,153
477,9,153
477,9,153
484,9,153
484,9,153
492,9,153
492,9,153
499,9,153
499,9,153
506,9,153
506,9,153
513,9,153
513,9,153
521,9,153
521,9,153
528,9,153
528,9,153
535,9,153
535,9,153
542,9,153
542,9,153
549,9,153
549,9,153
557,9,153
557,9,153
564,9,153
564,9,153
571,9,153
571,9,153
578,9,153
578,9,153
586,9,153
586,9,153
593,9,153
593,9,153
600,9,153
600,9,153
607,9,153
607,9,153
615,9,153
615,9,153
622,9,153
622,9,153
629,9,153
629,9,153
636,9,153
636,9,153
644,9,153
644,9,153
651,9,153
651,9,153
658,9,153
658,9,153
665,9,153
665,9,153
672,9,153
672,9,153
680,9,153
680,9,153
687,9,153
687,9,153
694,9,153
694,9,153
701,9,153
701,9,153
709,9,153
709,9,153
716,9,153
716,9,153
723,9,153
723,9,153
730,9,153
730,9,153
738,9,153
738,9,153
745,9,153
745,9,153
752,9,153
752,9,153
759,9,153
759,9,153
767,9,153
767,9,153
774,9,153
774,9,153
781,9,153
781,9,153
788,9,153
788,9,153
795,9,153
795,9,153
803,9,153
803,9,153
810,9,153
810,9,153
817,9,153
817,9,153
824,9,153
824,9,153
832,9,153
832,9,153
839,9,153
839,9,153
846,9,153
846,9,153
853,9,153
853,9,153
861,9,153
861,9,153
868,9,153
868,9,153
875,9,153
875,9,153
882,9,153
882,9,153
890,9,153
890,9,153
897,9,153
897,9,153
904,9,153
904,9,153
911,9,153
911,9,153
918,9,153
918,9,153
926,9,153
926,9,153
933,9,153
933,9,153
940,9,153
940,9,153
947,9,153
947,9,153
955,9,153
955,9,153
962,9,153
962,9,153
969,9,153
969,9,153
976,9,153
976,9,153
984,9,153
984,9,153
991,9,153
991,9,153
998,9,153
998,9,153
1005,9,153
1005,9,153
1013,9,153
1013,9,153
1020,9,153
1020,9,153
1027,9,153
1027,9,153
1034,9,153
1034,9,153
1042,9,153
1042,9,153
1049,9,153
1049,9,153
1056,9,153
1056,9,153
1063,9,153
1063,9,153
1070,9,153
1070,9,153
1078,9,153
1078,9,153
1085,9,153
1085,9,153
1092,9,153
1092,9,153
1099,9,153
1099,9,153
1107,9,153
1107,9,153
1114,9,153
1114,9,153
1121,9,153
1121,9,153
1128,9,153
1128,9,153
1136,9,153
1136,9,153
1143,9,153
1143,9,153
1150,9,153
1150,9,153
1157,9,153
1157,9,153
1165,9,153
1165,9,153
1172,9,153
1172,9,153
1179,9,153
1179,9,153
1186,9,153
1186,9,153
1193,9,153
1201,9,153
1208,9,153
1215,9,153
1222,9,153
1230,9,153
1237,9,153
1244,9,153
1251,9,153
1259,9,153
1266,9,153
1273,9,153
1280,9,153
1288,9,153
1295,9,153
1302,9,153
1309,9,153
1316,9,153
1324,9,153
1331,9,153
1338,9,153
1345,9,153
1353,9,153
1360,9,153
1367,9,153
1374,9,153
1382,9,153
1389,9,153
1396,9,153
1403,9,153
1411,9,153
1418,9,153
1425,9,153
1432,9,153
1440,9,153
21,18,153
21,18,153
28,18,153
28,18,153
36,18,153
36,18,153
43,18,153
43,18,153
50,18,153
50,18,153
57,18,153
57,18,153
65,18,153
65,18,153
72,18,153
72,18,153
79,18,153
79,18,153
86,18,153
86,18,153
94,18,153
94,18,153
101,18,153
101,18,153
108,18,153
108,18,153
115,18,153
115,18,153
123,18,153
123,18,153
130,18,153
130,18,153
137,18,153
137,18,153
144,18,153
144,18,153
151,18,153
151,18,153
159,18,153
159,18,153
166,18,153
166,18,153
173,18,153
173,18,153
180,18,153
180,18,153
188,18,153
188,18,153
195,18,153
195,18,153
202,18,153
202,18,153
209,18,153
209,18,153
217,18,153
217,18,153
224,18,153
224,18,153
231,18,153
231,18,153
238,18,153
238,18,153
246,18,153
246,18,153
253,18,153
253,18,153
260,18,153
260,18,153
267,18,153
267,18,153
274,18,153
274,18,153
282,18,153
282,18,153
289,18,153
289,18,153
296,18,153
296,18,153
303,18,153
303,18,153
311,18,153
311,18,153
318,18,153
318,18,153
325,18,153
325,18,153
332,18,153
332,18,153
340,18,153
340,18,153
347,18,153
347,18,153
354,18,153
354,18,153
361,18,153
361,18,153
369,18,153
369,18,153
376,18,153
376,18,153
383,18,153
383,18,153
390,18,153
390,18,153
397,18,153
397,18,153
405,18,153
405,18,153
412,18,153
412,18,153
419,18,153
419,18,153
426,18,153
426,18,153
434,18,153
434,18,153
441,18,153
441,18,153
448,18,153
448,18,153
455,18,153
455,18,153
463,18,153
463,18,153
470,18,153
470,18,153
477,18,153
477,18,153
484,18,153
484,18,153
492,18,153
492,18,153
499,18,153
499,18,153
506,18,153
506,18,153
513,18,153
513,18,153
521,18,153
521,18,153
528,18,153
528,18,153
535,18,153
535,18,153
542,18,153
542,18,153
549,18,153
549,18,153
557,18,153
557,18,153
564,18,153
564,18,153
571,18,153
571,18,153
578,18,153
578,18,153
586,18,153
586,18,153
593,18,153
593,18,153
600,18,153
600,18,153
607,18,153
607,18,153
615,18,153
615,18,153
622,18,153
622,18,153
629,18,153
629,18,153
636,18,153
636,18,153
644,18,153
644,18,153
651,18,153
651,18,153
658,18,153
658,18,153
665,18,153
665,18,153
672,18,153
672,18,153
680,18,153
680,18,153
687,18,153
687,18,153
694,18,153
694,18,153
701,18,153
701,18,153
709,18,153
709,18,153
716,18,153
716,18,153
723,18,153
723,18,153
730,18,153
730,18,153
738,18,153
738,18,153
745,18,153
745,18,153
752,18,153
752,18,153
759,18,153
759,18,153
767,18,153
767,18,153
774,18,153
774,18,153
781,18,153
781,18,153
788,18,153
788,18,153
795,18,153
795,18,153
803,18,153
803,18,153
810,18,153
810,18,153
817,18,153
817,18,153
824,18,153
824,18,153
832,18,153
832,18,153
839,18,153
839,18,153
846,18,153
846,18,153
853,18,153
853,18,153
861,18,153
861,18,153
868,18,153
868,18,153
875,18,153
875,18,153
