21,9,230
28,9,230
36,9,230
43,9,230
50,9,230
57,9,230
65,9,230
72,9,230
79,9,230
86,9,230
94,9,230
101,9,230
108,9,230
115,9,230
123,9,230
130,9,230
137,9,230
144,9,230
151,9,230
159,9,230
166,9,230
173,9,230
180,9,230
188,9,230
195,9,230
202,9,230
209,9,230
217,9,230
224,9,230
231,9,230
238,9,230
246,9,230
253,9,230
260,9,230
267,9,230
274,9,230
282,9,230
289,9,230
296,9,230
303,9,230
311,9,230
318,9,230
325,9,230
332,9,230
340,9,230
347,9,230
354,9,230
361,9,230
369,9,230
376,9,230
383,9,230
390,9,230
397,9,230
405,9,230
412,9,230
419,9,230
426,9,230
434,9,230
441,9,230
448,9,230
455,9,230
463,9,230
470,9,230
477,9,230
484,9,230
492,9,230
499,9,230
506,9,230
513,9,230
521,9,230
528,9,230
535,9,230
542,9,230
549,9,230
557,9,230
564,9,230
571,9,230
578,9,230
586,9,230
593,9,230
600,9,230
607,9,230
615,9,230
622,9,230
629,9,230
636,9,230
644,9,230
651,9,230
658,9,230
665,9,230
672,9,230
680,9,230
687,9,230
694,9,230
701,9,230
709,9,230
716,9,230
723,9,230
730,9,230
738,9,230
745,9,230
752,9,230
759,9,230
767,9,230
774,9,230
781,9,230
788,9,230
795,9,230
803,9,230
810,9,230
817,9,230
824,9,230
832,9,230
839,9,230
846,9,230
853,9,230
861,9,230
868,9,230
875,9,230
882,9,230
890,9,230
897,9,230
904,9,230
911,9,230
918,9,230
926,9,230
933,9,230
940,9,230
947,9,230
955,9,230
962,9,230
969,9,230
976,9,230
984,9,230
991,9,230
998,9,230
1005,9,230
1013,9,230
1020,9,230
1027,9,230
1034,9,230
1042,9,230
1049,9,230
1056,9,230
1063,9,230
1070,9,230
1078,9,230
1085,9,230
1092,9,230
1099,9,230
1107,9,230
1114,9,230
1121,9,230
1128,9,230
1136,9,230
1143,9,230
1150,9,230
1157,9,230
1165,9,230
1172,9,230
1179,9,230
1186,9,230
1193,9,230
1201,9,230
1208,9,230
1215,9,230
1222,9,230
1230,9,230
1237,9,230
1244,9,230
1251,9,230
1259,9,230
1266,9,230
1273,9,230
1280,9,230
1288,9,230
1295,9,230
1302,9,230
1309,9,230
1316,9,230
1324,9,230
1331,9,230
1338,9,230
1345,9,230
1353,9,230
1360,9,230
1367,9,230
1374,9,230
1382,9,230
1389,9,230
1396,9,230
1403,9,230
1411,9,230
21,18,230
28,18,230
36,18,230
43,18,230
50,18,230
57,18,230
65,18,230
72,18,230
79,18,230
86,18,230
94,18,230
101,18,230
108,18,230
115,18,230
123,18,230
130,18,230
137,18,230
144,18,230
151,18,230
159,18,230
166,18,230
173,18,230
180,18,230
188,18,230
195,18,230
202,18,230
209,18,230
217,18,230
224,18,230
231,18,230
238,18,230
246,18,230
253,18,230
260,18,230
267,18,230
274,18,230
282,18,230
289,18,230
296,18,230
303,18,230
311,18,230
318,18,230
325,18,230
332,18,230
340,18,230
347,18,230
354,18,230
361,18,230
369,18,230
376,18,230
383,18,230
390,18,230
397,18,230
405,18,230
412,18,230
419,18,230
426,18,230
434,18,230
441,18,230
448,18,230
455,18,230
463,18,230
470,18,230
477,18,230
484,18,230
492,18,230
499,18,230
506,18,230
513,18,230
521,18,230
528,18,230
535,18,230
542,18,230
549,18,230
557,18,230
564,18,230
571,18,230
578,18,230
586,18,230
593,18,230
600,18,230
607,18,230
615,18,230
622,18,230
629,18,230
636,18,230
644,18,230
651,18,230
658,18,230
665,18,230
