21,9,340
28,9,340
36,9,340
43,9,340
50,9,340
57,9,340
65,9,340
72,9,340
79,9,340
86,9,340
94,9,340
101,9,340
108,9,340
115,9,340
123,9,340
130,9,340
137,9,340
144,9,340
151,9,340
159,9,340
166,9,340
173,9,340
180,9,340
188,9,340
195,9,340
202,9,340
209,9,340
217,9,340
224,9,340
231,9,340
238,9,340
246,9,340
253,9,340
260,9,340
267,9,340
274,9,340
282,9,340
289,9,340
296,9,340
303,9,340
311,9,340
318,9,340
325,9,340
332,9,340
340,9,340
347,9,340
361,9,237
369,9,237
376,9,237
383,9,237
390,9,237
397,9,237
405,9,237
412,9,237
419,9,237
426,9,237
434,9,237
441,9,237
448,9,237
455,9,237
463,9,237
470,9,237
477,9,237
484,9,237
492,9,237
499,9,237
506,9,237
513,9,237
521,9,237
528,9,237
535,9,237
542,9,237
549,9,237
557,9,237
564,9,237
571,9,237
578,9,237
586,9,237
593,9,237
600,9,237
607,9,237
615,9,237
622,9,237
629,9,237
636,9,237
644,9,237
651,9,237
658,9,237
665,9,237
672,9,237
680,9,237
687,9,237
694,9,237
701,9,237
709,9,237
21,18,340
28,18,340
36,18,340
43,18,340
50,18,340
57,18,340
65,18,340
72,18,340
79,18,340
86,18,340
94,18,340
101,18,340
108,18,340
115,18,340
123,18,340
130,18,340
137,18,340
144,18,340
151,18,340
159,18,340
166,18,340
173,18,340
180,18,340
188,18,340
195,18,340
202,18,340
209,18,340
217,18,340
224,18,340
231,18,340
238,18,340
246,18,340
253,18,340
260,18,340
267,18,340
274,18,340
282,18,340
289,18,340
296,18,340
303,18,340
311,18,340
318,18,340
325,18,340
332,18,340
340,18,340
347,18,340
361,18,237
369,18,237
376,18,237
383,18,237
390,18,237
397,18,237
405,18,237
412,18,237
419,18,237
426,18,237
434,18,237
441,18,237
448,18,237
455,18,237
463,18,237
470,18,237
477,18,237
484,18,237
492,18,237
499,18,237
506,18,237
513,18,237
521,18,237
528,18,237
535,18,237
542,18,237
549,18,237
557,18,237
564,18,237
571,18,237
578,18,237
586,18,237
593,18,237
600,18,237
607,18,237
615,18,237
622,18,237
629,18,237
636,18,237
644,18,237
651,18,237
658,18,237
665,18,237
672,18,237
680,18,237
687,18,237
694,18,237
701,18,237
709,18,237
21,27,340
28,27,340
36,27,340
43,27,340
50,27,340
57,27,340
65,27,340
72,27,340
79,27,340
86,27,340
94,27,340
101,27,340
108,27,340
115,27,340
123,27,340
130,27,340
137,27,340
144,27,340
151,27,340
159,27,340
166,27,340
173,27,340
180,27,340
188,27,340
195,27,340
202,27,340
209,27,340
217,27,340
224,27,340
231,27,340
238,27,340
246,27,340
253,27,340
260,27,340
267,27,340
274,27,340
282,27,340
289,27,340
296,27,340
303,27,340
311,27,340
318,27,340
325,27,340
332,27,340
340,27,340
347,27,340
361,27,237
369,27,237
376,27,237
383,27,237
390,27,237
397,27,237
405,27,237
412,27,237
419,27,237
426,27,237
434,27,237
441,27,237
448,27,237
455,27,237
463,27,237
470,27,237
477,27,237
484,27,237
492,27,237
499,27,237
506,27,237
513,27,237
521,27,237
528,27,237
535,27,237
542,27,237
549,27,237
557,27,237
564,27,237
571,27,237
578,27,237
