21,9,165
28,9,165
36,9,165
43,9,165
50,9,165
57,9,165
65,9,165
72,9,165
79,9,165
86,9,165
94,9,165
101,9,165
108,9,165
115,9,165
123,9,165
130,9,165
137,9,165
144,9,165
151,9,165
159,9,165
166,9,165
21,18,165
28,18,165
36,18,165
43,18,165
50,18,165
57,18,165
65,18,165
72,18,165
79,18,165
86,18,165
94,18,165
101,18,165
108,18,165
115,18,165
123,18,165
130,18,165
137,18,165
144,18,165
151,18,165
159,18,165
166,18,165
21,27,165
28,27,165
36,27,165
43,27,165
50,27,165
57,27,165
65,27,165
72,27,165
79,27,165
86,27,165
94,27,165
101,27,165
108,27,165
115,27,165
123,27,165
130,27,165
137,27,165
144,27,165
151,27,165
159,27,165
166,27,165
21,63,160
21,63,160
28,63,160
28,63,160
36,63,160
36,63,160
43,63,160
43,63,160
50,63,160
50,63,160
57,63,160
57,63,160
65,63,160
65,63,160
72,63,160
72,63,160
79,63,160
79,63,160
86,63,160
86,63,160
94,63,160
94,63,160
101,63,160
101,63,160
108,63,160
108,63,160
115,63,160
115,63,160
123,63,160
123,63,160
130,63,160
130,63,160
137,63,160
137,63,160
144,63,160
144,63,160
151,63,160
151,63,160
159,63,160
159,63,160
166,63,160
166,63,160
173,63,160
173,63,160
180,63,160
180,63,160
188,63,160
188,63,160
195,63,160
195,63,160
202,63,160
202,63,160
209,63,160
209,63,160
217,63,160
217,63,160
224,63,160
224,63,160
231,63,160
231,63,160
238,63,160
238,63,160
246,63,160
246,63,160
253,63,160
253,63,160
260,63,160
260,63,160
267,63,160
267,63,160
274,63,160
274,63,160
282,63,160
282,63,160
289,63,160
289,63,160
296,63,160
296,63,160
303,63,160
303,63,160
311,63,160
311,63,160
318,63,160
318,63,160
325,63,160
325,63,160
332,63,160
332,63,160
340,63,160
340,63,160
347,63,160
347,63,160
354,63,160
354,63,160
361,63,160
361,63,160
369,63,160
369,63,160
376,63,160
376,63,160
383,63,160
383,63,160
390,63,160
390,63,160
397,63,160
397,63,160
405,63,160
405,63,160
412,63,160
412,63,160
419,63,160
419,63,160
426,63,160
426,63,160
434,63,160
434,63,160
441,63,160
441,63,160
448,63,160
448,63,160
455,63,160
455,63,160
463,63,160
463,63,160
470,63,160
470,63,160
477,63,160
477,63,160
484,63,160
484,63,160
492,63,160
492,63,160
499,63,160
499,63,160
506,63,160
506,63,160
513,63,160
513,63,160
521,63,160
521,63,160
528,63,160
528,63,160
535,63,160
535,63,160
542,63,160
542,63,160
549,63,160
549,63,160
557,63,160
557,63,160
564,63,160
564,63,160
571,63,160
571,63,160
578,63,160
578,63,160
586,63,160
586,63,160
593,63,160
593,63,160
600,63,160
600,63,160
607,63,160
607,63,160
615,63,160
615,63,160
622,63,160
622,63,160
629,63,160
629,63,160
636,63,160
636,63,160
644,63,160
644,63,160
651,63,160
651,63,160
658,63,160
658,63,160
665,63,160
665,63,160
672,63,160
672,63,160
680,63,160
680,63,160
687,63,160
687,63,160
694,63,160
694,63,160
701,63,160
701,63,160
709,63,160
709,63,160
716,63,160
716,63,160
723,63,160
723,63,160
730,63,160
730,63,160
738,63,160
738,63,160
745,63,160
745,63,160
752,63,160
752,63,160
759,63,160
759,63,160
767,63,160
767,63,160
774,63,160
774,63,160
781,63,160
781,63,160
788,63,160
788,63,160
795,63,160
795,63,160
803,63,160
803,63,160
810,63,160
810,63,160
817,63,160
824,63,160
832,63,160
839,63,160
846,63,160
853,63,160
861,63,160
868,63,160
875,63,160
882,63,160
890,63,160
897,63,160
904,63,160
911,63,160
918,63,160
926,63,160
933,63,160
940,63,160
947,63,160
955,63,160
962,63,160
969,63,160
976,63,160
984,63,160
991,63,160
998,63,160
1005,63,160
1013,63,160
1020,63,160
1027,63,160
1034,63,160
1042,63,160
1049,63,160
1056,63,160
1063,63,160
1070,63,160
1078,63,160
1085,63,160
1092,63,160
1099,63,160
1107,63,160
1114,63,160
1121,63,160
1128,63,160
1136,63,160
1143,63,160
1150,63,160
1157,63,160
1165,63,160
1172,63,160
1179,63,160
1186,63,160
1193,63,160
1201,63,160
1208,63,160
1215,63,160
1222,63,160
1230,63,160
1237,63,160
1244,63,160
1251,63,160
1259,63,160
1266,63,160
1273,63,160
1280,63,160
1288,63,160
1295,63,160
1302,63,160
1309,63,160
1316,63,160
1324,63,160
1331,63,160
1338,63,160
1345,63,160
1353,63,160
1360,63,160
1367,63,160
1374,63,160
1382,63,160
1389,63,160
1396,63,160
1403,63,160
1411,63,160
1418,63,160
1425,63,160
1432,63,160
1440,63,160
21,72,160
21,72,160
28,72,160
28,72,160
36,72,160
36,72,160
43,72,160
43,72,160
50,72,160
50,72,160
57,72,160
57,72,160
65,72,160
65,72,160
72,72,160
72,72,160
79,72,160
79,72,160
86,72,160
86,72,160
94,72,160
94,72,160
101,72,160
101,72,160
108,72,160
108,72,160
115,72,160
115,72,160
123,72,160
123,72,160
130,72,160
130,72,160
137,72,160
137,72,160
144,72,160
144,72,160
151,72,160
151,72,160
159,72,160
159,72,160
166,72,160
166,72,160
173,72,160
173,72,160
180,72,160
180,72,160
188,72,160
188,72,160
195,72,160
195,72,160
202,72,160
202,72,160
209,72,160
209,72,160
217,72,160
217,72,160
224,72,160
224,72,160
231,72,160
231,72,160
238,72,160
238,72,160
246,72,160
246,72,160
253,72,160
253,72,160
260,72,160
260,72,160
267,72,160
267,72,160
274,72,160
274,72,160
282,72,160
282,72,160
289,72,160
289,72,160
296,72,160
296,72,160
303,72,160
303,72,160
311,72,160
311,72,160
318,72,160
318,72,160
325,72,160
325,72,160
332,72,160
332,72,160
340,72,160
340,72,160
347,72,160
347,72,160
354,72,160
354,72,160
361,72,160
361,72,160
369,72,160
369,72,160
376,72,160
376,72,160
383,72,160
383,72,160
390,72,160
390,72,160
397,72,160
397,72,160
405,72,160
405,72,160
412,72,160
412,72,160
419,72,160
419,72,160
426,72,160
426,72,160
434,72,160
434,72,160
441,72,160
441,72,160
448,72,160
448,72,160
455,72,160
455,72,160
463,72,160
463,72,160
470,72,160
470,72,160
477,72,160
477,72,160
484,72,160
484,72,160
492,72,160
492,72,160
499,72,160
499,72,160
506,72,160
506,72,160
513,72,160
513,72,160
521,72,160
521,72,160
528,72,160
528,72,160
535,72,160
535,72,160
542,72,160
542,72,160
549,72,160
549,72,160
557,72,160
557,72,160
564,72,160
564,72,160
571,72,160
571,72,160
578,72,160
578,72,160
586,72,160
586,72,160
593,72,160
593,72,160
600,72,160
600,72,160
607,72,160
607,72,160
615,72,160
615,72,160
622,72,160
622,72,160
629,72,160
629,72,160
636,72,160
636,72,160
644,72,160
644,72,160
651,72,160
651,72,160
658,72,160
658,72,160
665,72,160
665,72,160
672,72,160
672,72,160
680,72,160
680,72,160
687,72,160
687,72,160
694,72,160
694,72,160
701,72,160
701,72,160
709,72,160
709,72,160
716,72,160
716,72,160
723,72,160
723,72,160
730,72,160
730,72,160
738,72,160
738,72,160
745,72,160
745,72,160
752,72,160
752,72,160
759,72,160
759,72,160
767,72,160
767,72,160
774,72,160
774,72,160
781,72,160
781,72,160
788,72,160
788,72,160
795,72,160
795,72,160
803,72,160
803,72,160
810,72,160
810,72,160
817,72,160
824,72,160
832,72,160
839,72,160
846,72,160
853,72,160
861,72,160
868,72,160
875,72,160
882,72,160
890,72,160
897,72,160
904,72,160
911,72,160
918,72,160
926,72,160
933,72,160
940,72,160
947,72,160
955,72,160
962,72,160
969,72,160
976,72,160
984,72,160
991,72,160
998,72,160
1005,72,160
1013,72,160
1020,72,160
1027,72,160
1034,72,160
1042,72,160
1049,72,160
1056,72,160
1063,72,160
1070,72,160
1078,72,160
1085,72,160
1092,72,160
1099,72,160
1107,72,160
1114,72,160
1121,72,160
1128,72,160
1136,72,160
1143,72,160
1150,72,160
1157,72,160
1165,72,160
1172,72,160
1179,72,160
1186,72,160
1193,72,160
1201,72,160
1208,72,160
1215,72,160
1222,72,160
1230,72,160
1237,72,160
1244,72,160
1251,72,160
1259,72,160
1266,72,160
1273,72,160
1280,72,160
1288,72,160
1295,72,160
1302,72,160
1309,72,160
1316,72,160
1324,72,160
1331,72,160
1338,72,160
1345,72,160
1353,72,160
1360,72,160
1367,72,160
1374,72,160
1382,72,160
1389,72,160
1396,72,160
1403,72,160
1411,72,160
1418,72,160
1425,72,160
1432,72,160
1440,72,160
21,81,160
21,81,160
28,81,160
28,81,160
36,81,160
36,81,160
43,81,160
43,81,160
50,81,160
50,81,160
57,81,160
57,81,160
65,81,160
65,81,160
72,81,160
72,81,160
79,81,160
79,81,160
86,81,160
86,81,160
