21,9,399
28,9,399
36,9,399
43,9,399
50,9,399
57,9,399
65,9,399
72,9,399
79,9,399
86,9,399
94,9,399
101,9,399
108,9,399
115,9,399
123,9,399
130,9,399
137,9,399
144,9,399
151,9,399
159,9,399
166,9,399
173,9,399
180,9,399
188,9,399
195,9,399
202,9,399
209,9,399
217,9,399
21,18,399
28,18,399
36,18,399
43,18,399
50,18,399
57,18,399
65,18,399
72,18,399
79,18,399
86,18,399
94,18,399
101,18,399
108,18,399
115,18,399
123,18,399
130,18,399
137,18,399
144,18,399
151,18,399
159,18,399
166,18,399
173,18,399
180,18,399
188,18,399
195,18,399
202,18,399
209,18,399
217,18,399
21,27,399
28,27,399
36,27,399
43,27,399
50,27,399
57,27,399
65,27,399
72,27,399
79,27,399
86,27,399
94,27,399
101,27,399
108,27,399
115,27,399
123,27,399
130,27,399
137,27,399
144,27,399
151,27,399
159,27,399
166,27,399
173,27,399
180,27,399
188,27,399
195,27,399
202,27,399
209,27,399
217,27,399
21,63,399
21,63,399
28,63,399
28,63,399
36,63,399
36,63,399
43,63,399
43,63,399
50,63,399
50,63,399
57,63,399
57,63,399
65,63,399
65,63,399
72,63,399
72,63,399
79,63,399
79,63,399
86,63,399
86,63,399
94,63,399
94,63,399
101,63,399
101,63,399
108,63,399
108,63,399
115,63,399
115,63,399
123,63,399
123,63,399
130,63,399
130,63,399
137,63,399
137,63,399
144,63,399
144,63,399
151,63,399
151,63,399
159,63,399
159,63,399
166,63,399
166,63,399
173,63,399
173,63,399
180,63,399
180,63,399
188,63,399
188,63,399
195,63,399
195,63,399
202,63,399
202,63,399
209,63,399
209,63,399
217,63,399
217,63,399
224,63,399
224,63,399
231,63,399
231,63,399
238,63,399
238,63,399
246,63,399
246,63,399
253,63,399
253,63,399
260,63,399
260,63,399
267,63,399
267,63,399
274,63,399
274,63,399
282,63,399
282,63,399
289,63,399
289,63,399
296,63,399
296,63,399
303,63,399
303,63,399
311,63,399
311,63,399
318,63,399
318,63,399
325,63,399
325,63,399
332,63,399
332,63,399
340,63,399
340,63,399
347,63,399
347,63,399
354,63,399
354,63,399
361,63,399
361,63,399
369,63,399
369,63,399
376,63,399
376,63,399
383,63,399
383,63,399
390,63,399
390,63,399
397,63,399
397,63,399
405,63,399
405,63,399
412,63,399
412,63,399
419,63,399
419,63,399
426,63,399
426,63,399
434,63,399
434,63,399
441,63,399
441,63,399
448,63,399
448,63,399
455,63,399
455,63,399
463,63,399
463,63,399
470,63,399
470,63,399
477,63,399
477,63,399
484,63,399
484,63,399
492,63,399
492,63,399
499,63,399
499,63,399
506,63,399
506,63,399
513,63,399
513,63,399
521,63,399
521,63,399
528,63,399
528,63,399
535,63,399
535,63,399
542,63,399
542,63,399
549,63,399
549,63,399
557,63,399
557,63,399
564,63,399
564,63,399
571,63,399
571,63,399
578,63,399
578,63,399
586,63,399
586,63,399
593,63,399
593,63,399
600,63,399
600,63,399
607,63,399
607,63,399
615,63,399
615,63,399
622,63,399
622,63,399
629,63,399
629,63,399
636,63,399
636,63,399
644,63,399
644,63,399
651,63,399
651,63,399
658,63,399
658,63,399
665,63,399
665,63,399
672,63,399
672,63,399
680,63,399
680,63,399
687,63,399
687,63,399
694,63,399
694,63,399
701,63,399
701,63,399
709,63,399
709,63,399
716,63,399
716,63,399
723,63,399
723,63,399
730,63,399
730,63,399
738,63,399
738,63,399
745,63,399
745,63,399
752,63,399
752,63,399
759,63,399
759,63,399
767,63,399
767,63,399
774,63,399
774,63,399
781,63,399
781,63,399
788,63,399
788,63,399
795,63,399
795,63,399
803,63,399
803,63,399
810,63,399
810,63,399
817,63,399
817,63,399
824,63,399
824,63,399
832,63,399
832,63,399
839,63,399
839,63,399
846,63,399
846,63,399
853,63,399
853,63,399
861,63,399
861,63,399
868,63,399
868,63,399
875,63,399
875,63,399
882,63,399
882,63,399
890,63,399
890,63,399
897,63,399
897,63,399
904,63,399
904,63,399
911,63,399
911,63,399
918,63,399
918,63,399
926,63,399
926,63,399
933,63,399
933,63,399
940,63,399
940,63,399
947,63,399
947,63,399
955,63,399
955,63,399
962,63,399
962,63,399
969,63,399
969,63,399
976,63,399
976,63,399
984,63,399
984,63,399
991,63,399
991,63,399
998,63,399
998,63,399
1005,63,399
1005,63,399
1013,63,399
1013,63,399
1020,63,399
1020,63,399
1027,63,399
1027,63,399
1034,63,399
1034,63,399
1042,63,399
1042,63,399
1049,63,399
1049,63,399
1056,63,399
1056,63,399
1063,63,399
1063,63,399
1070,63,399
1070,63,399
1078,63,399
1078,63,399
1085,63,399
1085,63,399
1092,63,399
